68226,166167b6c4,38,83673
68227,33a99fc08b,19,15157
68228,883f52f6c5,22,40184
68229,787f60d214,36,209195
68230,7b0e672018,28,114827
68231,93d4897af0,28,78596
68232,b2c826ce51,39,77742
68233,76c6316203,22,271188
68234,938cf05cc5,35,37019
68235,4ad7bc0d41,23,159568
68236,53ecf67bcc,35,112725
68237,c1f1c3f8c7,37,156121
68238,6e2a9303dc,42,257877
68239,37912e7d0c,35,234161
68240,b4346e79eb,61,106149
68241,715f57356b,35,156787
68242,9fb5fb2cfe,35,233659
68243,5ce60df578,35,196798
68244,6c67cce55e,28,257621
68245,080e6f63fe,39,121004
68246,6dafe4545a,35,161014
68247,0f9cb74486,34,184302
68248,831a1924ad,31,65446
68249,983d247c11,35,88675
68250,bfd0cb3bb9,35,251756
68251,c8ad660bd7,35,250297
68252,59dd757e25,35,99303
68253,ba3e2e458f,39,180485
68254,5d7393d3d7,35,11305
68255,8b861fb88e,35,263453
68256,8311b535e8,26,257656
68257,a6c9bbecb5,32,267606
68258,ca03e83596,37,166579
68259,04d1d8732a,35,19557
68260,c0f006f6cd,28,19574
68261,6304e7769e,39,229338
68262,93a8363688,17,224405
68263,8bd7df5b69,35,41403
68264,383714b947,35,41096
68265,6ba458d272,54,215889
68266,3dac447fee,32,224941
68267,0d1a367b6b,35,271667
68268,1d606c19d6,68,162222
68269,c50a55620a,14,135336
68270,bc7c46d290,36,70881
68271,578353be77,35,29168
68272,e36bab1559,20,43952
68273,68f110a73e,30,207264
68274,d5527e8379,35,243512
68275,3d0a64c249,19,262960
68276,9496abd7bf,41,28657
68277,6ef3f6282f,46,50493
68278,22c5f20875,19,68186
68279,c6d03e0977,35,235266
68280,91f27fcd39,33,124634
68281,382a803240,35,119789
68282,56986dafb9,66,229438
68283,ea22542279,53,269591
68284,3284d2fe74,37,187446
68285,f0012dd020,63,77143
68286,7ec3c7c139,64,182690
68287,024c154cbd,35,208345
68288,a6801f5595,42,218007
68289,b88a2d3c85,35,184327
68290,34cdcb6212,43,125953
68291,5947ab8e16,36,261089
68292,73d9965344,20,105780
68293,9fd14de988,35,52666
68294,9e747295d0,31,71513
68295,ec159fcf9d,24,252802
68296,9891aa37be,35,243896
68297,d59fc7f382,35,277531
68298,88aa9fa041,56,156061
68299,5bf8374a69,35,90061
68300,bd0ad62f30,63,111596
68301,2f7c82a31f,35,97147
68302,8c1079625a,35,147831
68303,9d3c5ed1d4,35,256945
68304,e2a2582260,17,69092
68305,71addf1f66,66,90210
68306,5569b21be2,46,185014
68307,799956e33c,40,222977
68308,ded77371e5,43,10595
68309,ec1456adb2,35,48733
68310,182465ca23,39,187406
68311,3531f9d2e9,25,88498
68312,af826d20cf,35,7006
68313,9cee5ba06b,15,151901
68314,8ae78a4575,35,201862
68315,53c27aa950,17,74843
68316,431fa7be8d,67,249251
68317,e7f4827fe8,24,269988
68318,2856e03c3e,35,122983
68319,211a3d8255,36,193636
68320,e004d02975,43,57087
68321,a2cd08a5a4,24,61790
68322,35591ecf9b,46,147896
68323,22998f29a2,35,8475
68324,306533eaed,35,230243
68325,0c1e0c8d0b,35,171696
68326,87305d9a83,47,161353
68327,8cff912e23,29,142301
68328,adbf85a1aa,49,32795
68329,70e0b5ca1f,35,102971
68330,993b760d12,35,2965
68331,d8f6c7a3ee,35,136624
68332,efb115bd39,20,272857
68333,a96556f198,35,38529
68334,963cf963bd,35,134973
68335,9fececfa2c,35,203782
68336,78f07ec956,53,106812
68337,bc5ec73d3d,17,231135
68338,1405be6646,47,76907
68339,da3701427d,30,223546
68340,eb5321dc5a,35,218211
68341,bd98d2b715,16,170325
68342,7d99213643,35,220472
68343,31095762c4,35,40954
68344,095c10ca8a,26,10851
68345,9e2819ab51,35,9895
68346,323fcafb48,37,275298
68347,8fb7ab3b68,41,9653
68348,e6cae0da33,43,165790
68349,38197b07b2,42,30916
68350,7e382e51fe,35,6169
68351,5f11c8fe95,35,185999
68352,00166b12c0,35,108108
68353,75ea3a874c,35,172195
68354,ff5cd67566,35,51617
68355,918526bd39,27,59239
68356,a00954c9ae,36,269922
68357,d1e55c0e02,39,248126
68358,35d6c34a81,33,189464
68359,25096962cc,35,249921
68360,000408821f,35,214175
68361,07aa387029,44,55718
68362,ce3ed5708b,36,212770
68363,22fe4da569,27,3545
68364,6339eb5cde,21,205619
68365,cd6265d8ff,35,238417
68366,75766029d5,1,127243
68367,d571da9d18,35,147789
68368,fd8cb0a9a1,47,8861
68369,e49e577a66,30,111606
68370,780b4c3097,35,120652
68371,985aaa935b,22,271965
68372,5c328ef25a,35,60602
68373,2576e0fea6,35,41911
68374,dd6791f17a,35,118456
68375,009145e6d4,31,233100
68376,d87bc75460,37,136761
68377,7aa51ac756,35,266524
68378,921e0db6bd,33,231606
68379,1cf7370bc2,46,254163
68380,eedae24eea,17,73888
68381,a1529575e3,60,30960
68382,7b38c69c31,35,142317
68383,fe1bb105ac,44,275699
68384,d0c7a99168,55,152228
68385,b36cb3685d,57,99088
68386,02bea91718,17,49994
68387,ddac741930,35,261281
68388,b35dd58e47,45,93388
68389,f6cb07ce30,23,71463
68390,e81c0b4734,40,189986
68391,4a4c9ee067,35,71516
68392,2e214da50d,35,129446
68393,d3d5bd6e99,35,104589
68394,11cf5876a9,16,110246
68395,ae2af42a65,74,274632
68396,944290121c,53,76708
68397,96782f393e,57,49801
68398,5ecfeb41d1,46,209012
68399,fb7cf5aff6,53,256690
68400,fb0d7f2d57,30,225811
68401,fcc0610417,38,137540
68402,ba49032cc4,35,276045
68403,6e0239fe68,10,49916
68404,ef3ad09af0,51,263504
68405,db93a74274,35,240288
68406,8fbbc46175,18,55039
68407,4342616255,43,262431
68408,c1ae1df858,22,199707
68409,b801f2fda0,35,208329
68410,0c8d20344a,35,212366
68411,3010fa67f1,37,42389
68412,d238eff906,36,152815
68413,4be5a731e1,38,206875
68414,ce7d9fa1a8,35,47425
68415,e79188f41f,35,259393
68416,f0518db2cc,27,170824
68417,6a5abefdb7,35,205213
68418,79ee1081dd,20,215712
68419,cac9972aa3,35,7981
68420,f074379769,35,158855
68421,2209cf3e1a,35,169265
68422,03c58038e2,32,222068
68423,c356a7c46e,35,102916
68424,c1a145059d,38,208046
68425,68e4361723,35,200861
68426,f86eb1a949,22,258644
68427,b25444e4bf,58,47368
68428,64faef8bcc,35,264489
68429,210d3d4ed9,34,99197
68430,ce6c67bfb3,37,217982
68431,4e4f2877f4,35,26254
68432,8de8b746c7,35,145778
68433,67db8608b5,35,226240
68434,385aba16b9,33,9233
68435,f78add360e,31,258041
68436,9364941138,32,38674
68437,6b1eb048c2,35,183318
68438,2efc99af56,35,172116
68439,2752d6aaaa,32,194679
68440,9aaa34d9d6,45,253619
68441,09e06a4e0b,44,77952
68442,10b2f655f1,35,265844
68443,c49739c4fa,38,44620
68444,478c57277c,48,172170
68445,56d2bdc644,26,182051
68446,3c8626b9b5,25,40187
68447,20796cfa4a,35,163042
68448,743a2b35b9,27,88495
68449,7382cc043e,50,93935
68450,c5c9f2ea46,35,251105
68451,4d54e45007,35,51149
68452,c33adb2ba9,35,173760
68453,df4d445f61,25,63877
68454,f4e446b83c,35,16660
68455,719b939d1c,35,131554
68456,769dc46e66,35,43332
68457,b266383804,35,108793
68458,c77301699f,35,140490
68459,b245c0faa1,48,94573
68460,d74b788942,68,165304
68461,a99cb91d0b,35,206831
68462,0182341418,21,99302
68463,573118eac2,43,270366
68464,029822165b,35,173808
68465,a2f32db15b,50,155353
68466,037337e677,71,12392
68467,6d3e664df4,43,242722
68468,aea18a5b52,29,270904
68469,82e9c1dcb8,35,205564
68470,dee4b7f994,35,22811
68471,8776d6b5dd,33,161777
68472,831f420f6d,31,266536
68473,caa653a02f,35,110317
68474,8f9fa141b5,35,31960
68475,2390839209,56,183556
68476,f61f9eb7a9,35,92392
68477,07c2a0c1ba,57,45620
68478,12e098fdbc,35,242876
68479,26c7c20ad5,35,225196
68480,8df7693008,35,18151
68481,e6a4e3a5ab,35,116941
68482,bb0db237e2,23,214794
68483,cc3f700725,44,82997
68484,3f5a2db62b,20,1376
68485,aefdae8052,22,178363
68486,cece6098f3,35,71088
68487,9521a5baef,25,153323
68488,62485ebfe0,46,57750
68489,803ba55a7f,18,149789
68490,a7e4c976ae,35,16344
68491,86b6fe69e3,29,80558
68492,a1aefd7652,35,150758
68493,ba76a1027c,35,43562
68494,17234c5c01,44,239060
68495,da24c5b30c,35,126439
68496,aaf8213f1c,35,127509
68497,0d682ff219,35,223322
68498,dae4d5b46b,53,39288
68499,2f49bf5917,29,29481
68500,09179a4a10,31,104212
68501,57703f367a,35,259542
68502,ef56c8b22f,35,102454
68503,c323b702c1,56,170312
68504,65c43aa1f1,35,65683
68505,eb9ef1c51a,26,120263
68506,f12b2608b7,35,78979
68507,95c101c1ec,38,47835
68508,be5c54ad59,35,195376
68509,c62b026efe,25,130400
68510,2afc829ea0,23,261482
68511,b9c6b14100,36,160246
68512,71f21a3ce0,35,169714
68513,56fd042511,35,208324
68514,d82f58b635,20,54280
68515,47f84fee97,19,25966
68516,a76c1f975a,33,239748
68517,da3e0bcf3a,35,237927
68518,2e993cc02f,30,256978
68519,5e315e10de,35,186943
68520,91f64edbfb,38,184574
68521,831b91d670,15,258004
68522,899aa12cfa,35,185246
68523,e06611d7ce,35,197344
68524,3a0a7a4dbe,35,25952
68525,7b1ba4419d,19,224630
68526,3d8b3304fb,33,227750
68527,719ad91568,35,232294
68528,6abd3e2eef,32,240066
68529,848d7cedb6,35,93554
68530,c869e66376,35,223021
68531,9283797ca5,35,231395
68532,10750f46ba,35,204718
68533,7f4e835a73,33,164885
68534,71ae1279e1,16,9350
68535,4579c24a51,49,242688
68536,cf8505e08e,35,89081
68537,028253e8d6,35,220809
68538,6c524ff9d2,49,96110
68539,2b396d12d5,49,156826
68540,89ee76a883,35,175252
68541,52019ab518,35,92041
68542,735e5b13f4,27,37177
68543,b46e38e4f1,41,112667
68544,594d6041d4,20,211464
68545,c34bf91de4,63,149681
68546,01718ab00b,51,134475
68547,b29f21fe02,32,77610
68548,5c04d79084,55,207182
68549,a81ebb35ac,18,118079
68550,ea850a89d0,35,35507
68551,9bf9939037,35,201012
68552,32c11d526f,52,33012
68553,d4dc0d8925,16,104709
68554,14eaa197a5,15,31874
68555,82479d252a,16,54714
68556,d9f1f1dc72,35,243279
68557,c9379c64ad,38,8015
68558,96c9def692,26,210026
68559,ca13d92d26,27,167304
68560,f58ba94b94,19,272872
68561,51676bb4c1,35,113920
68562,e9a7133a7b,35,95915
68563,3d0f320884,35,148830
68564,8632ee4b4d,35,137751
68565,5656687432,44,170281
68566,2f35eeb3f8,35,164275
68567,57538e871c,35,255006
68568,89131d528e,35,227004
68569,ff16340020,35,230159
68570,262adb206f,28,28823
68571,d3bfbb6afb,44,23580
68572,202f30a41b,35,187336
68573,754f70e3ae,15,267112
68574,42e9918486,35,58446
68575,29854a09a8,40,89050
68576,07f569fa67,35,22872
68577,520a4e692a,35,275706
68578,ed2fa6e347,35,35105
68579,a16a880fc6,35,29784
68580,d4d4e45303,35,50053
68581,592ad74c4b,52,65913
68582,cbd6e37966,35,36281
68583,99e631f1f7,32,237241
68584,899e84bc6a,35,202728
68585,bfbfca5a61,35,94625
68586,65c865125d,16,277819
68587,5b041d6169,51,139714
68588,8c29ee7a8b,35,197632
68589,c439719f37,20,202968
68590,cd296df162,35,148462
68591,2334943d14,26,7342
68592,cddd0dd08b,45,278250
68593,06c57ccfed,35,126191
68594,48e8d2aa87,21,184802
68595,b01ad001a1,42,178164
68596,93a631c319,31,104311
68597,c2bd19e250,35,237881
68598,08621a2a2d,35,134666
68599,46ccb886d4,18,66720
68600,4d6bb5b7c1,35,229122
68601,c3a1644ad1,31,101580
68602,2204b04003,28,147628
68603,4a73778701,45,123466
68604,aec100190c,35,75931
68605,a5556a0580,35,162445
68606,e0c09e4276,25,181098
68607,7aba0a13d1,49,247272
68608,a946978e9e,35,185310
68609,e1ecf16cd2,36,203454
68610,ebea296dcf,29,55286
68611,ae5d262d5c,30,98210
68612,6386d9a1db,19,15721
68613,aca62b32c1,25,252300
68614,783180ac19,67,159431
68615,22e1b8f0c1,18,239882
68616,b5fd4e2fb8,35,111290
68617,f574197402,35,246586
68618,99b61be9c0,17,42922
68619,0e14608510,26,218550
68620,bad7022b84,35,204401
68621,f5e72ba09b,35,64169
68622,2126876fac,58,239551
68623,f722bb5bf1,14,154404
68624,4fefefadb7,35,239130
68625,9a7c506e21,49,57283
68626,ef91a612e0,35,142683
68627,f34b4889ce,35,167240
68628,290560d593,48,11202
68629,1c42641c2a,36,15998
68630,82acaf57da,35,126141
68631,e3c0de8010,30,182554
68632,e5c3b732f3,57,137067
68633,a949a4e161,47,104943
68634,29122d6d60,2,67201
68635,e9bd5645f2,18,126079
68636,e5c7e86c6e,35,32141
68637,90acfe7c05,48,25968
68638,b10511f430,30,38536
68639,39dde88e68,35,27338
68640,ac7426947a,35,87927
68641,85f63acb1f,35,167914
68642,9fa53944c7,12,272273
68643,4d5c0dbbfa,35,20504
68644,c45a65a86e,16,100571
68645,41fdf1f832,49,149323
68646,2bf1315dcf,35,137782
68647,96425d8a7a,35,27269
68648,b0a328517a,35,202027
68649,905c43383a,55,277968
68650,7ac42ad1be,40,143729
68651,b07022c632,21,260361
68652,3f1194278e,55,80848
68653,20a1c37712,35,99941
68654,bff2596570,28,57401
68655,89637c7be7,35,1598
68656,dbf6f75c2b,35,24671
68657,e3b0e8c60b,35,144349
68658,7640d2ecf1,40,136984
68659,099b38bcdb,55,238293
68660,0e53d9259e,31,241206
68661,12e3907664,27,248560
68662,e71e4d78c7,39,153024
68663,d3c692d53d,36,202139
68664,dbed4f4481,23,235973
68665,3b4318b384,35,227757
68666,7cbff32cbf,61,222684
68667,060348c0c0,35,141971
68668,824b6952ce,35,70134
68669,4765325ee5,35,153506
68670,f755dd0841,17,101379
68671,e3c36369c6,26,11456
68672,2999b2cce4,31,194029
68673,d954825fda,55,178585
68674,f0bd111c49,35,72531
68675,d3f771082b,35,208074
68676,0bcf31ecb2,35,273202
68677,7589ceb67c,23,257829
68678,70e41e3d22,20,9867
68679,14461eec62,35,32083
68680,034d090a39,35,100001
68681,a77e7c1ee4,44,127586
68682,678cfeefeb,35,92076
68683,a519e18e8b,32,182916
68684,9d15d64c21,35,211907
68685,23385ce32e,43,253366
68686,0dd94ed594,35,250524
68687,a306798290,62,225495
68688,6a755749c9,45,19299
68689,44d70a2610,35,65902
68690,5591278b35,35,183731
68691,a73111ad10,45,131812
68692,f7727e6047,35,216238
68693,235451bbcc,30,19037
68694,8dd857d44a,29,42284
68695,48ec950d0b,65,269575
68696,0719fcc3c9,35,186422
68697,934164f537,38,16688
68698,c6f9070dad,35,89482
68699,30a2f6ff0c,35,141195
68700,712e612300,24,166241
68701,1ac22d8676,40,113813
68702,72b7fd5896,18,205928
68703,5c2174deff,35,87596
68704,9f49fecca0,50,2505
68705,910b53e973,35,196543
68706,7777a98580,35,64044
68707,5ec539ee47,52,81673
68708,a39ab57421,35,134156
68709,5c5cdfd8c6,55,253957
68710,97e9a8a4ee,35,116575
68711,c9708ef63b,31,38102
68712,52ddd5f70c,35,88295
68713,fa45042daa,35,251715
68714,f930da5819,17,142716
68715,d65fcf69c1,35,228322
68716,bc1f32dfc1,17,253273
68717,5136dc3605,35,205828
68718,94bf97384c,68,23476
68719,2bcb0a16b4,39,53489
68720,ceba2d2ac1,35,98815
68721,2b62b4069d,36,251693
68722,f50ae848cf,28,61911
68723,59fc7339f0,35,66966
68724,3708dfaa7b,43,48033
68725,c2985ae17e,35,192919
68726,ee24657efe,50,207368
68727,7e37310282,37,23342
68728,27b60b9cd9,35,174005
68729,e2513c388a,50,94664
68730,4d1bb2bad9,35,166955
68731,c48d196cce,31,265273
68732,a5f24fccf1,43,33006
68733,e289800467,35,102962
68734,b732ab9c30,33,261470
68735,d0cb1ca542,30,124388
68736,e5f0ea20b7,43,79342
68737,b71fc986f5,46,210854
68738,1c399059f7,38,140621
68739,0884d8ba6d,47,12746
68740,9f6744d809,53,256885
68741,0e72c8d1b9,17,41813
68742,9f077a538a,35,268857
68743,d4399e1aa0,35,84620
68744,e0d125e2d7,59,251252
68745,315467e3ae,35,92329
68746,270a849c35,51,160354
68747,a90fcfc3fa,22,244569
68748,b07d3b9a78,35,165019
68749,aba4ca7b43,50,147153
68750,4531dd8f38,35,98098
68751,64b7b0655f,51,158637
68752,59cb285c7e,35,136
68753,2318870b65,24,115147
68754,0aa38cdc05,29,14390
68755,e290d32529,35,92172
68756,a8a945775b,16,276849
68757,1d07bceb46,52,249720
68758,6f0a4d5d33,35,190596
68759,345c64ca51,35,172361
68760,3d4f700b97,35,64661
68761,52b2585430,31,93410
68762,cee015ddac,35,250577
68763,f0e817d058,28,63334
68764,b7d7ea3ba4,29,100522
68765,9a8269e805,35,137798
68766,5ea6279c2e,48,213858
68767,3f959e8a7b,35,64709
68768,1439a34f86,35,138523
68769,40a090d3af,35,146848
68770,2ee81a6d54,35,37865
68771,44f3cfadb8,22,54055
68772,9fb5933308,48,275817
68773,4548a258c2,45,276495
68774,bd1a91fc28,35,275367
68775,a4eeb5472c,41,175340
68776,2cba456467,57,134756
68777,88e661d0d9,35,77364
68778,af0b77c674,50,223090
68779,94a9f88dcf,35,207637
68780,c96b797ae6,35,33167
68781,57a7cd127c,15,129861
68782,625d58c7be,38,193662
68783,908bd76eb3,35,221780
68784,0528ec940d,35,104175
68785,07364402df,43,163084
68786,b9eb4855ba,59,69003
68787,9015dd1b60,26,32392
68788,14dd050fec,35,232001
68789,29d8d50d79,37,214449
68790,624415c3b4,35,89938
68791,ed5f2eaaca,17,26727
68792,5db22a46a3,35,28775
68793,6f994e8baf,35,82665
68794,f0b55f0c52,35,119652
68795,3c8dff3787,45,111699
68796,9cb1e6d2f1,35,162881
68797,655a68bfa4,19,88141
68798,0cd81a113f,35,171259
68799,4ef1503b34,35,143341
68800,9c532ecfe3,35,103263
68801,c3489a6e82,44,52134
68802,3ceb9030a9,36,201259
68803,8c65bfed66,18,129714
68804,6bec60bddc,36,107070
68805,2acfa18a17,35,247998
68806,947f55d1ec,57,205846
68807,b5f10d9f97,51,199032
68808,109e623e9c,55,267571
68809,314ce49ed4,35,53716
68810,fb6e75663b,51,269356
68811,354af284ae,53,271164
68812,de9c2268e7,27,68792
68813,5a1bb905cf,35,135214
68814,d5c719e89e,18,105405
68815,21e2b7c97a,35,150392
68816,b449f9ea4f,40,93024
68817,c8f6f909ab,40,137834
68818,374c195641,35,210364
68819,7d58ed3d09,43,258245
68820,3a9992891a,27,93632
68821,5e61879711,25,234432
68822,74baac84d6,15,276659
68823,a90e66db6a,35,123370
68824,b0cc26738e,30,178935
68825,cafe28c593,18,151551
68826,9aaada1716,35,22328
68827,d8bcabad20,35,189274
68828,2c05c44b51,35,208996
68829,182553b27f,35,203528
68830,367452229b,35,249657
68831,d5bb4bc221,35,157882
68832,2d4ac59d21,35,131236
68833,77002aa0f4,26,176081
68834,a0160cf7af,35,177622
68835,9f265fffcc,33,172813
68836,9fc59c0d53,72,89037
68837,0e1382f55b,27,42573
68838,f25aaa87b4,35,198665
68839,0375748d2e,35,224766
68840,5a036abc69,46,138207
68841,31bff0f2dd,35,222961
68842,9648d0dee8,35,157631
68843,448b2e94e5,22,154126
68844,83d3cf3001,35,106752
68845,847ad06889,35,197015
68846,6ae43c88e9,13,158363
68847,d32219b825,58,3543
68848,677a3f02d1,35,264441
68849,9847e56cd7,35,249174
68850,90844e4a79,21,276795
68851,3bb5d795d5,35,210847
68852,5a40d62f56,36,48858
68853,b7e8ce3158,38,247089
68854,92279f457e,35,259745
68855,d564015f3b,33,80055
68856,cc3205efb8,33,22606
68857,28b6edd4ee,19,239268
68858,7ab7e6b43e,35,172388
68859,831409c17a,35,94040
68860,d4d0d0d432,31,266581
68861,78a19a5472,35,110876
68862,bad3fd36a4,25,19111
68863,56dac4c6bb,39,192762
68864,d32b1cd0c6,32,84155
68865,581f4da0e6,35,112607
68866,f81f2161f5,22,4713
68867,053f293d93,14,25241
68868,5b779d349f,18,47111
68869,6eb8491bed,26,201492
68870,8c21464fd5,35,154076
68871,d49b2d2bb2,35,79116
68872,110d36cb5f,36,34696
68873,6d8ef232cb,31,161977
68874,99562f430a,35,212579
68875,de2d78d066,22,235985
68876,38fb6d9f06,70,204762
68877,7e72c0f1de,53,50247
68878,5ab70a2c23,72,222022
68879,2a93e9625b,35,114948
68880,7ce9e59644,55,98752
68881,d93e8c76e5,35,213150
68882,ea35917c1a,23,151359
68883,b54ae0bf84,37,405
68884,85cfee9275,46,154819
68885,56e2cfdb9b,41,198654
68886,be87f522db,35,43309
68887,ed60205198,55,219132
68888,2c773815b9,48,144619
68889,674539da46,51,113314
68890,74ad179678,35,119508
68891,8558eae312,25,60962
68892,2673cf1b5e,21,98116
68893,52a2c0292c,35,94845
68894,a8e3c2a746,35,230897
68895,3d1c3d4cb3,26,185346
68896,c38b745a4d,35,40296
68897,aa1a7631e5,35,146986
68898,8f7cf4e067,42,118528
68899,3773091e28,23,44833
68900,4fa6536bd6,35,271066
68901,981059263f,27,130939
68902,ecfb9b4ef0,35,252519
68903,af5fe2daeb,34,110566
68904,53a0329a3e,56,103453
68905,f9c7397f74,35,39884
68906,98620e6e87,25,42995
68907,b8e1af60d6,14,76451
68908,4793adee97,35,145906
68909,2004f272d4,24,130337
68910,677dd38870,35,166807
68911,7e2f377f45,35,216896
68912,47586e641c,18,216533
68913,e72024f67d,35,165423
68914,51b4bb6c85,35,54690
68915,0b94cce0a1,29,276215
68916,658ac5b1f4,35,245526
68917,77d5808601,35,95188
68918,6703af6bb3,57,65834
68919,4adc126208,55,94267
68920,2bce288248,23,119184
68921,c78e55b50d,33,199880
68922,f335435a23,35,216348
68923,ad9c5ebbbb,17,87296
68924,9e40a65b7a,38,6228
68925,79de897fee,35,114488
68926,a7913e0796,35,196104
68927,d217d15837,35,241270
68928,174d93c75d,44,259580
68929,e0c8e12158,35,163583
68930,a700fac8d8,54,157083
68931,95e2a9c16b,35,38664
68932,151baecde8,42,125017
68933,ba10fbb9ab,35,47920
68934,3977b48331,35,169611
68935,dff24fd29b,16,247891
68936,439ebecee0,35,178155
68937,51748a126f,35,144846
68938,2baa9de6a7,35,214596
68939,2fc84f8ba2,35,97928
68940,8f6affb795,35,3629
68941,5026e377b3,40,249107
68942,487abfcbb8,68,91500
68943,46e00afea3,74,41901
68944,419ed0a0d3,21,235389
68945,eea7182b50,35,85419
68946,aa28beb5c0,35,232040
68947,961e1bc52c,35,212890
68948,079e6ae34f,40,259021
68949,9c14e022bb,35,75865
68950,28a219800c,35,58931
68951,89235467b9,33,44767
68952,ddd1d302f0,44,84463
68953,98b97f978e,35,32311
68954,562f3978e4,35,179982
68955,450c7b3f28,35,45650
68956,df3d6948bf,54,263986
68957,fa0d4a5109,35,262562
68958,af4a94146f,40,224480
68959,a76edcc873,45,197211
68960,b0f1fe9f03,9,176636
68961,442d28c416,35,133820
68962,986cb993eb,35,152503
68963,810f4a57b6,33,174167
68964,a4113260a5,35,165411
68965,63c444e4dd,35,123669
68966,8a31a5d95e,33,238345
68967,56f40d8c9f,35,107455
68968,90857a20c4,29,240926
68969,e9fcc4ef06,23,71512
68970,c179a22271,54,221141
68971,75de7674dd,35,187229
68972,c2e43b4538,29,274618
68973,666df3a415,35,273665
68974,eb674e007e,28,268202
68975,69493505e8,35,166011
68976,043468051f,40,251286
68977,98a19ea7f9,35,27092
68978,bb5dccf56e,57,154267
68979,170dcc2c2f,35,121151
68980,36c26177cc,21,113373
68981,9471264f7a,35,40338
68982,81e79dc511,35,112936
68983,80b763020e,35,49084
68984,64e2877fd1,30,276618
68985,5ea836656c,35,117685
68986,aa261fe3f2,35,196414
68987,0af38556cb,35,228539
68988,f93bd8640c,46,9485
68989,2db7298a87,35,63780
68990,c64deec7d3,35,269536
68991,fa163fbe6c,25,47881
68992,8f2be8c899,14,167390
68993,f0382d7b04,35,205015
68994,c052521f4a,40,210177
68995,8ed1769bc9,17,194435
68996,454a95606c,35,242505
68997,2fd99b32bb,27,264257
68998,38289c0f7f,76,195534
68999,ba3d0d6c87,30,261591
69000,517f07c20a,35,62382
69001,c1325213ec,23,173564
69002,7d2ee52a53,35,47454
69003,47398da633,35,223716
69004,df19816ef3,60,239140
69005,2a3ea6154d,35,220603
69006,0790d60e59,54,51331
69007,359fd6dbea,35,269310
69008,283db9f34e,63,7975
69009,8a3e20c47d,35,184361
69010,4753546b3c,54,274141
69011,e54b8e006a,24,175916
69012,9cd1e015bc,24,14854
69013,8184711d76,35,21668
69014,dfd84052e5,44,86733
69015,f76ebb352c,35,115298
69016,dc1ee68f80,35,36885
69017,962b95d757,35,106381
69018,a236a37883,26,92418
69019,7d0d5eacd5,24,90468
69020,2bd029619f,35,98583
69021,941bf228e0,44,88158
69022,6ec3505161,35,49894
69023,607bbf16e0,60,68192
69024,7365ce7a43,35,220644
69025,7108f6cf4a,35,26050
69026,c6b1615264,35,182595
69027,8ccf59f1ae,48,243574
69028,167603d147,40,222275
69029,1a6697b143,21,10225
69030,dfaac725c3,41,189388
